央视频道,#genre#
海南广播电视总台少儿频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nxwl/50/20251225/index.m3u8?msisdn=202608122001121c652bc6738c459d98232ee6cb0c9e42&mdspid=&spid=600697&netType=0&sid=5910022328&pid=2028597139&timestamp=20260812200112&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067523&ParentNodeID=-99&assertID=5910022328&client_ip=218.28.233.106&SecurityKey=20260812200112&promotionId=&mvid=5900006788&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e0c71c6c8bbf2ac69392b6c14f5fda6e
海南广播电视总台文旅频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lntyxx/50/20251225/index.m3u8?msisdn=20260812200112c60d27c135104c46bd0051053279406b&mdspid=&spid=600697&netType=0&sid=5910022329&pid=2028597139&timestamp=20260812200112&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067526&ParentNodeID=-99&assertID=5910022329&client_ip=218.28.233.106&SecurityKey=20260812200112&promotionId=&mvid=5900006790&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=848ececb6425d9ffb18dd28747cc8d6f
海南广播电视总台新闻频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lnysj/50/20251225/index.m3u8?msisdn=20260812200112e6065254ec404505b57b95167f0f65c0&mdspid=&spid=600697&netType=0&sid=5910022326&pid=2028597139&timestamp=20260812200112&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067517&ParentNodeID=-99&assertID=5910022326&client_ip=218.28.233.106&SecurityKey=20260812200112&promotionId=&mvid=5900006789&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c99f28951a88a6d50b7b9bfa973782e3
海南广播电视总台社会与法频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lngg/50/20251225/index.m3u8?msisdn=20260812200112c8b3be34eef74e0ca9743c067a339d25&mdspid=&spid=600697&netType=0&sid=5910022323&pid=2028597139&timestamp=20260812200112&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962045223&ParentNodeID=-99&assertID=5910022323&client_ip=218.28.233.106&SecurityKey=20260812200112&promotionId=&mvid=5900006791&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=60dda2bbe8342591ff9b57cf283cbaa3
海南广播电视总台自贸频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lnsh/50/20251225/index.m3u8?msisdn=202608122001120a9c2da7e5c54954804ff838e66af491&mdspid=&spid=600697&netType=0&sid=5910022324&pid=2028597139&timestamp=20260812200112&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962045226&ParentNodeID=-99&assertID=5910022324&client_ip=218.28.233.106&SecurityKey=20260812200112&promotionId=&mvid=5900006792&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7a72692792c931bf0b9e81cd56caff37
淮安影视娱乐,http://ott.mobaibox.com/PLTV/3/224/3221228837/index.m3u8
淮安综合,http://ott.mobaibox.com/PLTV/3/224/3221228834/index.m3u8
港台电视31,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk31
港台电视32,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk32
游戏风云,http://itv.uat.news/TVOD/5000000011000031114/bestzb/index.m3u8
湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8#http://123.118.55.165:45237/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
澳视澳门,http://php.jdshipin.com/TVOD/iptv.php?id=asam
澳门Macau,http://php.jdshipin.com/TVOD/iptv.php?id=as
热播精选,http://ott.mobaibox.com/PLTV/3/224/3221227512/index.m3u8
热门剧场,http://itv.uat.news/TVOD/5000000011000288010/bestzb/index.m3u8
热门港剧✔原,https://goodiptv.club/douyu/5522351
热门综艺,http://itv.uat.news/TVOD/5000000011000288011/bestzb/index.m3u8#http://ott.mobaibox.com/PLTV/3/224/3221228591/index.m3u8
熊猫频道01高清,http://hlsztemgsplive.miguvideo.com:8080/ws_x/2018/xiongmao/HD/1000/index.m3u8?msisdn=202608122001143608306332b74e0ead77d72608153a37&mdspid=&spid=699004&netType=0&sid=2202634723&pid=2028597139&timestamp=20260812200114&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609158151&ParentNodeID=-99&assertID=2202634723&client_ip=218.28.233.106&SecurityKey=20260812200114&promotionId=&mvid=2202634723&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=920aad2e15db62ecb9651a7fe120ec70
熊猫频道1,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao01/1000/index.m3u8?msisdn=202608122001147203212425224dea91e3da8f5b91ac91&mdspid=&spid=699004&netType=0&sid=2200200699&pid=2028597139&timestamp=20260812200114&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608933610&ParentNodeID=-99&assertID=2200200699&client_ip=218.28.233.106&SecurityKey=20260812200114&promotionId=&mvid=2200200699&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1fc1885139fb76bac65fed9f466f3637
熊猫频道10,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao10/1000/index.m3u8?msisdn=20260812200115d893e3cb93e14b95aa51e9ba0ceb0756&mdspid=&spid=699004&netType=0&sid=2200192937&pid=2028597139&timestamp=20260812200115&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169285&ParentNodeID=-99&assertID=2200192937&client_ip=218.28.233.106&SecurityKey=20260812200115&promotionId=&mvid=2200192937&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=95a6b21dc7f9a30499a447f5c374dc62
熊猫频道2,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao02/1000/index.m3u8?msisdn=20260812200114c7b11e0143a94de3ab6c70c9c437addf&mdspid=&spid=699004&netType=0&sid=2200200717&pid=2028597139&timestamp=20260812200114&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608933640&ParentNodeID=-99&assertID=2200200717&client_ip=218.28.233.106&SecurityKey=20260812200114&promotionId=&mvid=2200200717&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9dadefa560c58e9477bfc5f6c4740afa
熊猫频道3,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao03/1000/index.m3u8?msisdn=202608122001141ca3e03024314e078477da0257cf57a8&mdspid=&spid=699004&netType=0&sid=2200200738&pid=2028597139&timestamp=20260812200114&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608934619&ParentNodeID=-99&assertID=2200200738&client_ip=218.28.233.106&SecurityKey=20260812200114&promotionId=&mvid=2200200738&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f288cb2b208bfd0898e2b192115d9cfa
熊猫频道4,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao04/1000/index.m3u8?msisdn=2026081220011465d2bc61dd374d32a1e0ed97f9cb3f89&mdspid=&spid=699004&netType=0&sid=2200200771&pid=2028597139&timestamp=20260812200114&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608934721&ParentNodeID=-99&assertID=2200200771&client_ip=218.28.233.106&SecurityKey=20260812200114&promotionId=&mvid=2200200771&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c9b74546758029e9fba426ffb63e033b
熊猫频道5,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao05/1000/index.m3u8?msisdn=20260812200114fce27abc58c44577b7012a49410b113e&mdspid=&spid=699004&netType=0&sid=2200200791&pid=2028597139&timestamp=20260812200114&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608935104&ParentNodeID=-99&assertID=2200200791&client_ip=218.28.233.106&SecurityKey=20260812200114&promotionId=&mvid=2200200791&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bf5df5185e65757c56fffd26de91e801
熊猫频道6,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao06/1000/index.m3u8?msisdn=20260812200114429adf04ba2e48e684b9cf30e2b5bbcf&mdspid=&spid=699004&netType=0&sid=2200200817&pid=2028597139&timestamp=20260812200114&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608935797&ParentNodeID=-99&assertID=2200200817&client_ip=218.28.233.106&SecurityKey=20260812200114&promotionId=&mvid=2200200817&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=05abb951dacb437be725a6099a1dccad
熊猫频道7,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao07/1000/index.m3u8?msisdn=202608122001151f16afdfe2be4c369d6ea4d05391c08e&mdspid=&spid=699004&netType=0&sid=2200192831&pid=2028597139&timestamp=20260812200115&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169286&ParentNodeID=-99&assertID=2200192831&client_ip=218.28.233.106&SecurityKey=20260812200115&promotionId=&mvid=2200192831&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=59c222c15f98f0b328444f2e1a1f7c93
熊猫频道8,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao08/1000/index.m3u8?msisdn=2026081220011503865ca4c8084accb82d5d2badc0ad66&mdspid=&spid=699004&netType=0&sid=2200192881&pid=2028597139&timestamp=20260812200115&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169287&ParentNodeID=-99&assertID=2200192881&client_ip=218.28.233.106&SecurityKey=20260812200115&promotionId=&mvid=2200192881&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e3f3e335f626ee677506ac6924577615
熊猫频道9,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao09/1000/index.m3u8?msisdn=20260812200115f028709981964917840cd28cb303312c&mdspid=&spid=699004&netType=0&sid=2200192899&pid=2028597139&timestamp=20260812200115&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169226&ParentNodeID=-99&assertID=2200192899&client_ip=218.28.233.106&SecurityKey=20260812200115&promotionId=&mvid=2200192899&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=67bf4ece1d40700adfc8c9ed13946bca
爱体育,http://itv.uat.news/TVOD/6000000006000290630/wasusyt/index.m3u8
爱动漫,http://itv.uat.news/TVOD/6000000006000280630/wasusyt/index.m3u8
爱历史,http://itv.uat.news/TVOD/6000000006000150630/wasusyt/index.m3u8
爱喜剧,http://itv.uat.news/TVOD/6000000006000010630/wasusyt/index.m3u8
爱奇谈,http://itv.uat.news/TVOD/6000000006000270630/wasusyt/index.m3u8
爱幼教,http://itv.uat.news/TVOD/6000000006000180630/wasusyt/index.m3u8
环球经典,http://php.jdshipin.com:8880/1905.php?id=1905dy2
电竞天堂,http://itv.uat.news/TVOD/5000000011000288003/bestzb/index.m3u8
电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=80485aa2aa713f57a0ff82173c10cdb3&wsTime=1786554115
百变课堂,http://itv.uat.news/TVOD/5000000011000288001/bestzb/index.m3u8
百姓生活,http://ott.mobaibox.com/PLTV/3/224/3221228466/index.m3u8
盐城城市公共,http://ott.mobaibox.com/PLTV/3/224/3221228436/index.m3u8
盐城新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ycxwzh/50/20250604/index.m3u8?msisdn=20260812200110f308df562ee04d6b90f779968635f3a6&mdspid=&spid=699067&netType=0&sid=5500469360&pid=2028597139&timestamp=20260812200110&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731825&ParentNodeID=-99&assertID=5500469360&client_ip=218.28.233.106&SecurityKey=20260812200110&promotionId=&mvid=5102012617&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=470d01ee7e6c21d9149af345c1de2886#http://ott.mobaibox.com/PLTV/3/224/3221228435/index.m3u8
盐城法制生活,http://ott.mobaibox.com/PLTV/3/224/3221228433/index.m3u8
看天下精选,http://itv.uat.news/TVOD/5000000011000288007/bestzb/index.m3u8
睛彩中原,https://dxtx.hntv.tv/live/jczy.m3u8?txSecret=e785008e49564e5e738439b4dd2ae68e&txTime=7C4C6207&wsSecret=c2fc4464f74d6592da6ae7b56f8c99ff&wsTime=1786554115
睛彩广场舞,http://ott.mobaibox.com/PLTV/3/224/3221228231/index.m3u8
第一院线,http://ott.mobaibox.com/PLTV/3/224/3221228740/index.m3u8
纯享4K,http://ott.mobaibox.com/PLTV/3/224/3221227506/index.m3u8
经典,https://goodiptv.club/douyu/6091425
经典动画大集合,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cctv/jingdiandonghua/600/index.m3u8?msisdn=202608122001153ff8259ff301438799c30c49754acd7c&mdspid=&spid=699004&netType=0&sid=5500315652&pid=2028597139&timestamp=20260812200115&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629942219&ParentNodeID=-99&assertID=5500315652&client_ip=218.28.233.106&SecurityKey=20260812200115&promotionId=&mvid=5101034205&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b848cd57d0b4fc94a4d364719d8846aa
经典小品,https://goodiptv.club/douyu/9067836
网神影厅,https://goodiptv.club/douyu/508118
美食美味,http://ott.mobaibox.com/PLTV/4/224/3221228562/index.m3u8
自然地理,http://ott.mobaibox.com/PLTV/3/224/3221228723/index.m3u8
茶频道,http://itv.uat.news/TVOD/5000000011000031209/bestzb/index.m3u8
蒙语卫视,https://livestream-bt.nmtv.cn/nmtv/2315general.m3u8?txSecret=4971666599ef9411629213c9a300bf66&txTime=771EF880
谍战剧场,http://itv.uat.news/TVOD/5000000011000288004/bestzb/index.m3u8
贝贝影院,https://goodiptv.club/douyu/431460
财富天下,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cftx/50/20250804/index.m3u8?msisdn=2026081220011234d7e5253f384d51a3babd81e5f88a78&mdspid=&spid=600697&netType=0&sid=5910022193&pid=2028597139&timestamp=20260812200112&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956923159&ParentNodeID=-99&assertID=5910022193&client_ip=218.28.233.106&SecurityKey=20260812200112&promotionId=&mvid=5900006715&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=daaed1e39969ffaf0452ed37cce6c8c6
赛事最经典,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cctv/saishijingdian/600/index.m3u8?msisdn=202608122001055fc4e78210a34ba2901c9a7f7110acde&mdspid=&spid=699004&netType=0&sid=5500592947&pid=2028597139&timestamp=20260812200105&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=646596895&ParentNodeID=-99&assertID=5500592947&client_ip=218.28.233.106&SecurityKey=20260812200105&promotionId=&mvid=5101034296&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=20e09dcc7a7915c50c28c78031fc8a67
赤峰新闻综合,https://livestream-bt.nmtv.cn/nmtv/2351general.m3u8?txSecret=8857087aeec2cec44d178a18550fdb8a&txTime=771E8800#https://livestream-bt.nmtv.cn/nmtv/2351general.m3u8?txSecret=8857087aeec2cec44d178a18550fdb8a&txTime=771E8800
赵本删不删,https://goodiptv.club/douyu/9837104
赵本山经典小品,https://goodiptv.club/douyu/9817716
连云港生活频道,http://ott.mobaibox.com/PLTV/3/224/3221227819/index.m3u8
都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=81ba4ac5960ec7dc9b276be9a706e8f6&wsTime=1786554115
鄂尔多斯新闻,https://livestream-bt.nmtv.cn/nmtv/2349general.m3u8?txSecret=e44477052aba305cadeea45aaf1c674a&txTime=771E8800
鄂尔多斯新闻综合,https://livestream-bt.nmtv.cn/nmtv/2349general.m3u8?txSecret=e44477052aba305cadeea45aaf1c674a&txTime=771E8800
镇江城市资讯,http://ott.mobaibox.com/PLTV/3/224/3221228208/index.m3u8
镇江社会民生,http://ott.mobaibox.com/PLTV/3/224/3221227325/index.m3u8
阿七点歌台,https://goodiptv.club/douyu/3186217
陕西体育休闲频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxtyxx/50/20250804/index.m3u8?msisdn=202608122001069839f7c8ac64492c8fcbd3158a04e04a&mdspid=&spid=600572&netType=0&sid=5910022189&pid=2028597139&timestamp=20260812200106&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909356&ParentNodeID=-99&assertID=5910022189&client_ip=218.28.233.106&SecurityKey=20260812200106&promotionId=&mvid=5900006712&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c93b8b7a2381358420667af9bc859a30
陕西卫视,http://47.104.178.59:3566/738910838#http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/shan3xiws/50/20220809/index.m3u8?msisdn=20260812180105ffa6221fe7244217ba0e7b2f52a81d45&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20260812180105&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=218.28.233.106&SecurityKey=20260812180105&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=238000fc49bcace261002688b5b21192#http://198.204.228.26/live/snwshd.m3u8#http://204.12.221.218:8181/3m1080p/snws.m3u8#http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub#http://107.150.60.122/live/snwshd.m3u8#http://192.151.150.154/live/snwshd.m3u8#http://63.141.230.178:82/gslb/zbdq5.m3u8?id=snwshd#http://116.52.173.100:1234/738910838#http://111.228.4.117:6789/migu720p.php?id=738910838
陕西新闻资讯频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxxwzx/50/20250804/index.m3u8?msisdn=2026081220011120fc6db8e4754200b448c75d225cf1d8&mdspid=&spid=600572&netType=0&sid=5910022187&pid=2028597139&timestamp=20260812200111&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909289&ParentNodeID=-99&assertID=5910022187&client_ip=218.28.233.106&SecurityKey=20260812200111&promotionId=&mvid=5900006710&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=59b2bde7529db389759297691fb0c0dc
陕西秦腔频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxqqpd/50/20250804/index.m3u8?msisdn=20260812200111c1f531a6cc4c4a8c9a52b7e239e84603&mdspid=&spid=600572&netType=0&sid=5910022188&pid=2028597139&timestamp=20260812200111&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909303&ParentNodeID=-99&assertID=5910022188&client_ip=218.28.233.106&SecurityKey=20260812200111&promotionId=&mvid=5900006711&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=496371f9bc8ebbefcd2f67a9af1582d9
陕西都市青春频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxdsqc/50/20250804/index.m3u8?msisdn=2026081220011185899abe82604624a890a972ad3fb09e&mdspid=&spid=600572&netType=0&sid=5910022190&pid=2028597139&timestamp=20260812200111&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909358&ParentNodeID=-99&assertID=5910022190&client_ip=218.28.233.106&SecurityKey=20260812200111&promotionId=&mvid=5900006713&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8ab65726f537a813109677fd22ffcc9f
陕西银龄频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxylpd/50/20250804/index.m3u8?msisdn=20260812200111e6876e8bcfeb443da23e4ef01493009d&mdspid=&spid=600572&netType=0&sid=5910022191&pid=2028597139&timestamp=20260812200111&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909362&ParentNodeID=-99&assertID=5910022191&client_ip=218.28.233.106&SecurityKey=20260812200111&promotionId=&mvid=5900006714&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4a46886833d21d7e947d18d4fa25464f
青春动漫,http://itv.uat.news/TVOD/5000000011000288008/bestzb/index.m3u8
音乐心情,http://ott.mobaibox.com/PLTV/3/224/3221228592/index.m3u8
黄龙,https://gcalic.v.myalicdn.com/gc/hlzycc_1/index.m3u8
黑龙江农业•科教,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226242
